item_id,item_price,item_cnt_day,sales_amount
1341,1.5853246753246752,11.194805194805195,15.611948051948051
1342,0.7694827586206897,16.053639846743295,8.699693486590037
1343,1.0515337423312883,19.607361963190183,16.684815950920246
1344,0.6059340659340658,12.238095238095237,6.133186813186813
1345,0.593968253968254,10.587301587301587,4.854920634920635
1346,0.6130373831775701,12.130841121495328,6.292897196261682
1347,1.043609756097561,6.214634146341464,3.7890243902439025
1350,5.6727058823529415,2.676470588235294,13.626000000000001
1351,4.820604651162791,3.344186046511628,13.110511627906977
1352,6.50451242829828,3.904397705544933,23.764168260038243
1353,8.049152542372882,2.1186440677966103,15.541610169491527
1354,4.826887755102041,3.1607142857142856,13.799566326530613
1355,5.627766990291262,2.9611650485436893,15.374223300970874
1356,2.3041297935103247,6.058997050147493,11.761091445427727
1357,2.2387900355871886,6.074733096085409,11.826761565836298
1358,2.274,6.047826086956522,11.572391304347825
1359,2.12504,6.24,12.360479999999999
1360,1.458544776119403,8.656716417910447,12.842350746268657
1361,0.7049390243902439,13.018292682926829,8.531463414634146
1362,1.0128508771929823,12.456140350877194,10.572105263157894
1363,1.7908247422680412,10.536082474226804,10.914329896907217
1364,0.7731,9.18,6.264600000000001
1366,2.5574774774774776,4.7207207207207205,10.337882882882884
1367,6.882941176470588,3.3529411764705883,13.57470588235294
1368,8.64163043478261,1.6956521739130435,15.041195652173913
1369,1.6292307692307693,20.630769230769232,16.42876923076923
1370,3.5163358778625957,3.6259541984732824,12.402748091603055
1371,2.771466165413534,3.300751879699248,8.61357142857143
1372,3.2939999999999996,3.0444444444444443,9.129111111111111
1373,3.8984444444444444,4.466666666666667,14.587333333333335
1374,3.2275862068965515,2.489655172413793,10.808275862068966
1375,3.5171186440677964,3.288135593220339,11.148474576271186
1376,3.7103508771929827,3.6666666666666665,13.669298245614037
1377,2.3031506849315067,4.671232876712328,12.52164383561644
1378,2.7106875,5.3875,14.912375
1379,2.9911627906976745,6.093023255813954,18.70279069767442
1380,6.50751503006012,3.3326653306613228,18.4923246492986
1381,3.579562450278441,7.255369928400954,22.279474940334133
1384,1.5405529953917052,11.705069124423963,15.050691244239632
1386,1.9303305785123965,9.104683195592287,14.700055096418733
1387,1.8779512195121952,9.917073170731708,15.17531707317073
1388,2.4792417061611376,14.450236966824644,26.38563981042654
1389,2.850661040787623,11.078762306610408,25.921983122362867
1390,8.278903225806452,3.3161290322580643,23.314322580645165
1391,1.9462665562913906,14.727649006622517,26.41626655629139
1393,5.695188679245282,3.952830188679245,14.198301886792454
1394,6.103818181818181,2.918181818181818,13.88190909090909
1395,4.974298245614034,4.4298245614035086,14.23719298245614
1396,6.714626865671642,2.037313432835821,11.196044776119402
1397,5.854785714285714,2.3142857142857145,11.469071428571429
1398,6.842992125984251,6.881889763779528,22.083149606299212
1399,1.7762499999999999,10.7265625,15.462109374999999
1400,1.7830000000000001,11.021428571428572,15.843714285714285
1401,1.7758163265306122,11.622448979591837,16.924183673469386
1402,1.2777027027027026,8.202702702702704,10.232567567567568
1403,1.07109375,4.2109375,5.844375
1404,1.2422222222222221,7.62962962962963,10.47888888888889
1405,3.5963529411764705,4.547058823529412,13.598764705882353
1407,8.629999999999999,2.3214285714285716,13.2125
1409,2.0617021276595744,7.472813238770685,13.043924349881797
1411,0.9127727272727273,17.94090909090909,14.471045454545452
1413,1.9100892857142855,9.776785714285714,16.04236607142857
1414,1.889484126984127,4.162698412698413,6.045714285714285
1415,3.6413131313131313,2.797979797979798,7.414848484848485
1416,3.028,3.125,6.57825
1417,5.8310891089108905,2.0594059405940595,11.33811881188119
1418,6.843999999999999,2.2266666666666666,14.146600000000001
1420,4.889270833333334,2.6354166666666665,10.215625000000001
1425,5.660952380952381,4.622222222222222,22.474507936507937
1427,4.556421404682274,5.274247491638796,21.61247491638796
1429,2.394285714285714,5.023809523809524,9.678333333333333
1430,2.819272727272727,4.545454545454546,8.935454545454546
1431,3.216578947368421,3.263157894736842,7.196315789473684
1432,4.666716417910448,2.283582089552239,8.114179104477612
1433,2.4073076923076924,2.9711538461538463,6.793750000000001
1434,2.5145454545454546,3.0681818181818183,6.872159090909093
1435,2.710952380952381,3.3015873015873014,7.8887301587301595
1436,2.510579710144927,2.9855072463768115,6.7004347826086965
1437,2.533780487804878,4.097560975609756,9.555365853658538
1438,2.514945054945055,4.329670329670329,9.964285714285715
1439,0.8745299145299145,5.316239316239316,5.317094017094016
1440,0.8923364485981309,4.859813084112149,4.982803738317757
1441,0.8838931297709923,6.068702290076335,5.832748091603053
1442,0.9339855072463767,5.536231884057971,5.372898550724637
1443,1.5095402298850575,6.735632183908046,10.151724137931035
1444,1.6823684210526315,5.671052631578948,8.539078947368422
1446,1.68,0.0,1.68
1447,0.46014285714285713,12.185714285714285,4.998142857142857
1448,0.5006410256410256,15.414529914529915,6.442905982905983
1449,0.48865,16.92,7.06625
1450,0.4480821917808219,14.684931506849315,5.023972602739726
1451,0.4471428571428571,19.153846153846153,6.993516483516483
1452,0.5070229007633588,17.15267175572519,7.138473282442748
1453,0.48348148148148146,12.725925925925926,4.821111111111112
1455,0.49220930232558135,10.94767441860465,4.794651162790697
1456,0.55875,10.075,4.121
1459,0.5651428571428571,14.4,5.782
1462,0.5607894736842105,15.026315789473685,5.732499999999999
1464,0.6317647058823529,7.911764705882353,3.3077450980392156
1465,1.3986729857819906,9.056872037914692,11.144265402843603
1466,1.988567415730337,8.957865168539326,13.482668539325843
1467,4.37518018018018,5.211711711711712,18.76076576576577
1468,1.8611985294117648,11.842647058823529,19.951522058823528
1469,1.973345070422535,7.410211267605634,12.390968309859153
1470,1.9101203966005664,11.025495750708215,18.845736543909346
1471,1.8491409266409264,11.586872586872587,18.974189189189186
1472,1.7857340241796202,10.452504317789291,17.20416234887737
1473,1.901757469244288,8.249560632688928,13.589701230228469
1474,1.8321638924455828,11.071702944942382,17.003149807938538
1475,1.5595180722891566,6.108433734939759,7.54855421686747
1477,1.7790366972477063,12.871559633027523,21.433073394495413
1478,1.366824644549763,6.734597156398104,8.404597156398104
1479,1.3502127659574468,10.035460992907801,11.904007092198583
1480,1.355,12.047872340425531,13.826329787234043
1481,1.110408163265306,6.35374149659864,5.942312925170068
1482,1.0535999999999999,5.86,5.2992
1483,1.5581497797356827,10.704845814977974,14.315418502202643
1484,4.13750521920668,6.087682672233821,23.811597077244258
1485,4.264928774928775,7.085470085470085,26.994159544159547
1486,4.242233502538071,7.0761421319796955,26.383553299492387
1487,1.0804280155642023,9.073929961089494,8.215019455252918
1488,1.0593333333333332,5.877777777777778,6.976222222222223
1489,1.1231674208144797,12.167420814479637,10.983031674208144
1490,1.1137219730941703,9.614349775784753,9.255156950672646
1491,2.184021739130435,5.467391304347826,13.156195652173912
1492,1.091257142857143,8.588571428571429,8.058342857142856
1493,0.5032282003710575,18.940630797773654,7.407959183673468
1494,0.4762015503875969,17.982558139534884,7.296879844961239
1495,0.518600583090379,14.667638483965014,5.560612244897959
1496,5.70428,5.024,26.18056
1497,0.8701685393258426,8.814606741573034,6.565337078651685
1498,3.1349514563106795,10.184466019417476,25.424757281553397
1499,3.282212389380531,5.061946902654867,13.874778761061947
1501,1.4781738035264484,15.586901763224182,18.905264483627207
1502,1.055,4.7439024390243905,4.474085365853658
1503,1.0384567901234567,5.432098765432099,5.142407407407407
1504,3.469413407821229,2.5195530726256985,9.685335195530726
1505,3.660189873417721,4.7974683544303796,15.33626582278481
1506,4.343440860215054,4.193548387096774,14.552258064516128
1507,5.065547445255475,4.788321167883212,21.997226277372263
1508,1.1249748743718593,10.658291457286433,9.968140703517587
1509,1.1763959390862944,10.17766497461929,9.669644670050761
1510,1.0283832976445395,14.083511777301927,12.053693790149893
1511,1.3032209737827714,13.02247191011236,15.401498127340822
1512,0.6973404255319149,14.829787234042554,6.483404255319148
1513,0.6693749999999999,10.291666666666666,4.606875
1514,0.6531451612903225,15.556451612903226,7.639999999999999
1515,1.070969387755102,8.53061224489796,7.760867346938775
1516,1.0683333333333334,12.049019607843137,10.87735294117647
1517,1.128290909090909,7.916363636363636,7.242072727272727
1518,1.0820809248554912,7.953757225433526,7.086878612716763
1519,2.86464,10.024,24.35808
1526,5.56695652173913,4.891304347826087,23.413695652173914
1527,1.0062328767123287,10.465753424657533,8.329178082191781
1528,0.4522421524663677,13.439461883408072,4.5312556053811655
1529,0.4931067961165048,20.02912621359223,6.369417475728155
1531,5.433632567849687,-0.8747390396659708,22.135490605427975
1533,4.6265624999999995,5.727678571428571,22.112254464285712
1534,1.660309917355372,10.09297520661157,14.001157024793388
1535,1.8843882544861337,9.94942903752039,16.30048939641109
1537,6.165269709543568,3.8340248962655603,21.423278008298755
1542,5.629318181818182,4.7727272727272725,22.926489898989896
1543,2.1899221357063405,15.802002224694105,28.5292213570634
1544,2.328158205430933,13.59858323494687,24.978146399055486
1545,2.5866832917705733,9.104738154613466,17.810299251870322
1546,2.2013224181360203,10.997481108312343,22.507632241813603
1547,2.195269709543569,9.933609958506224,20.752531120331952
1550,8.873278301886792,2.6745283018867925,22.373042452830187
1551,3.044245014245014,7.538461538461538,19.89156695156695
1552,2.2828301886792453,5.6415094339622645,9.043962264150943
1553,2.8094594594594593,5.445945945945946,13.092635135135135
1554,2.5242105263157892,4.175438596491228,7.884035087719298
1555,2.5927027027027023,3.7567567567567566,8.208918918918918
1556,2.7180392156862747,5.2745098039215685,11.693333333333333
1557,2.1975,5.0,9.274375
1558,2.1112099644128115,7.882562277580071,10.629786476868327
1559,2.238177966101695,6.629943502824859,13.388149717514123
1560,2.035860349127182,10.321695760598503,14.099426433915212
1561,1.3761702127659572,15.340425531914894,9.548510638297872
1562,5.864662162162162,3.4279279279279278,17.899887387387388
1563,1.9023287671232878,5.876712328767123,9.105479452054794
1564,1.139644970414201,12.816568047337277,10.872603550295857
1565,1.9615572033898303,10.53177966101695,18.130677966101697
1566,1.944642857142857,7.329365079365079,13.197222222222221
1567,7.675,4.0321637426900585,28.38748538011696
1570,2.3095416666666666,15.556944444444444,28.15652777777778
1572,0.9764677804295943,12.41288782816229,10.07436754176611
1573,1.9345255474452552,9.79124087591241,16.16597080291971
1574,2.5673000000000004,7.575555555555556,15.633122222222221
1575,2.8553333333333333,4.248484848484848,8.773636363636363
1576,3.9472357723577236,4.005420054200542,13.910379403794039
1577,3.6570562770562773,7.052813852813853,22.354588744588742
1578,3.0217319587628864,5.727835051546392,16.18041237113402
1579,4.084662756598241,6.24633431085044,19.21824046920821
1580,3.753418803418804,4.6068376068376065,14.664529914529915
1581,1.629235880398671,6.239202657807309,8.34468438538206
1582,2.156758620689655,6.63448275862069,11.095862068965516
1583,2.082227272727273,6.636363636363637,11.294636363636362
1584,1.490530303030303,5.924242424242424,7.612348484848485
1585,1.519259259259259,7.074074074074074,8.896666666666667
1586,1.5520958083832335,7.281437125748503,9.132694610778444
1587,1.5672488038277512,5.607655502392345,7.52433014354067
1588,1.677769230769231,5.164102564102564,7.062230769230769
1589,1.596923076923077,5.053254437869822,6.739999999999999
1590,1.6460625,4.7,6.323625
1591,1.5903105590062112,5.130434782608695,6.973850931677019
1592,1.6133582089552239,5.343283582089552,7.15179104477612
1593,1.5132231404958678,5.603305785123967,7.297520661157025
1594,1.538875968992248,5.046511627906977,6.6629069767441855
1595,1.6079245283018868,5.0,6.765660377358491
1596,1.4716190476190478,5.647619047619048,7.317142857142857
1597,1.805808383233533,5.958083832335329,7.65497005988024
1605,2.5463814180929094,4.386308068459658,10.146870415647923
1606,1.7517886178861788,6.024390243902439,8.14219512195122
1607,2.3463815789473683,4.848684210526316,9.58190789473684
1608,3.796717411988582,6.813510941960038,21.362254995242626
1609,3.6617897371714645,7.041301627033792,21.50157697121402
1610,3.6172850678733033,8.543891402714932,25.34204524886878
1612,2.5930833333333334,4.441666666666666,7.332416666666666
1614,1.754390243902439,2.926829268292683,4.742520325203253
1623,0.5454272151898734,14.044303797468354,5.797025316455696
1624,0.5413761467889908,16.022935779816514,6.6935779816513765
1625,0.542787610619469,15.376106194690266,6.2419911504424785
1626,0.5171538461538462,11.86923076923077,4.966461538461538
1627,0.5248611111111111,11.15625,4.742881944444445
1628,0.5551908396946565,9.381679389312977,4.0899236641221375
1629,0.5745882352941176,9.605882352941176,4.219
1630,1.886834862385321,3.036697247706422,8.1151376146789
1631,5.773896907216495,5.007560137457045,25.715711340206187
1632,5.397777777777778,3.441077441077441,15.753232323232323
1633,4.656267772511848,7.023696682464455,28.971895734597158
1634,4.320572390572391,3.9292929292929295,14.392828282828283
1635,4.7372335600907025,4.3854875283446715,18.10501133786848
1636,4.517764471057885,6.37125748502994,26.992884231536927
1637,4.3832374768089055,7.180890538033395,28.224002782931354
1638,4.56359649122807,6.670426065162907,25.747387218045112
1639,4.47597192224622,4.971922246220302,19.35583153347732
1640,4.4077280550774525,4.888123924268503,19.422805507745267
1641,1.5102083333333334,8.041666666666666,10.546805555555556
1642,1.564468085106383,8.75,11.517553191489363
1643,1.5164285714285712,8.076530612244898,10.684846938775511
1644,3.4664651162790703,7.834883720930232,24.499767441860463
1645,2.504705882352941,5.485294117647059,10.214301470588236
1646,2.3277555555555556,5.4222222222222225,10.239533333333334
1647,2.2837547892720305,5.168582375478927,10.091973180076629
1648,2.32942238267148,7.433212996389892,13.230036101083032
1649,2.3723584905660378,5.738993710691824,11.232075471698112
1652,3.037450980392157,6.284313725490196,13.012843137254904
1653,3.6597584541062806,4.483091787439614,11.606956521739132
1654,3.1357471264367818,4.954022988505747,11.884712643678162
1655,2.546305882352941,4.7435294117647056,10.944211764705882
1656,2.513939393939394,4.36060606060606,9.756787878787879
1657,2.5007456140350874,4.171052631578948,9.098903508771931
1658,2.4807954545454542,4.790909090909091,11.049840909090909
1659,4.1246205357142856,5.301339285714286,20.68060267857143
1660,4.062096385542168,4.853012048192771,18.170072289156625
1661,4.239275862068966,5.393103448275862,20.018
1663,0.9666203703703703,4.680555555555555,3.5137962962962965
1664,1.0011698113207548,7.369811320754717,5.087811320754717
1665,0.98344,6.76,4.76204
1666,1.4316260162601626,4.869918699186992,5.3375609756097555
1667,1.5358536585365854,6.682926829268292,7.120365853658536
1668,1.4963483146067418,6.724719101123595,6.251404494382022
1669,2.041943793911007,12.194379391100703,21.08744730679157
1676,3.204942307692308,6.2384615384615385,18.632153846153848
1681,1.568988764044944,14.842696629213483,20.25379775280899
1682,1.66349609375,15.1015625,20.34193359375
1683,1.5301570680628271,10.926701570680628,14.420942408376964
1684,1.5906993006993007,15.818181818181818,20.153426573426575
1685,1.7327824267782426,13.217573221757322,19.19192468619247
1688,4.730858895705522,4.515337423312883,17.93680981595092
1694,5.58874617737003,3.672782874617737,18.993853211009174
1695,7.300540540540541,3.310810810810811,14.696891891891891
1696,7.620212765957446,2.617021276595745,16.26872340425532
1698,2.159928057553957,6.179856115107913,12.131438848920864
1700,1.1460576923076924,13.096153846153847,12.659278846153844
1702,8.076630727762803,3.2129380053908356,22.909838274932614
1705,3.7315492957746477,6.176056338028169,19.125
1706,8.717191011235956,2.337078651685393,18.332359550561797
1707,4.9210047846889955,4.119617224880383,16.87555023923445
1708,4.698917748917749,4.376623376623376,17.954502164502163
1711,3.1676190476190476,5.6107660455486545,15.901035196687372
1712,1.671522842639594,9.598984771573605,13.082639593908631
1713,3.388421052631579,6.842105263157895,17.81684210526316
1714,3.7783589743589743,4.230769230769231,12.45220512820513
1715,3.5928947368421054,4.302631578947368,12.970657894736844
1716,3.5020388349514566,5.941747572815534,18.1495145631068
1717,3.5489349112426036,5.3609467455621305,17.19278106508876
1718,3.8372477064220183,8.073394495412844,22.168256880733946
1719,2.742823834196891,7.989637305699482,18.495932642487045
1720,2.638018433179724,10.930875576036867,21.386082949308754
1721,0.4929361702127659,9.11063829787234,3.8021702127659576
1722,0.4901492537313432,9.850746268656716,4.193582089552239
1723,0.45956603773584903,15.181132075471698,6.436188679245283
1724,0.48220689655172416,9.1,3.8441724137931033
1725,0.46040485829959515,14.417004048582996,6.154493927125507
1726,0.4670740740740741,9.65925925925926,4.091888888888889
1727,0.6137179487179487,12.025641025641026,7.36051282051282
1728,0.7047142857142857,8.364285714285714,5.161928571428572
1729,6.4368125,2.7,16.105
1732,8.419655172413794,2.4482758620689653,19.685172413793104
1738,3.3252066115702483,5.8347107438016526,17.11487603305785
1741,2.2214666666666667,12.712,18.213813333333334
1742,5.868083333333333,4.666666666666667,24.99469696969697
1746,8.342070175438597,3.143859649122807,23.753122807017544
1747,8.387782805429865,2.3438914027149322,18.128371040723984
1748,7.137401129943503,3.225988700564972,20.880000000000003
1749,7.1325,3.2573529411764706,20.910073529411765
1751,7.74853582554517,2.457943925233645,16.558193146417448
1756,1.0014488636363637,7.7727272727272725,6.717017045454545
1757,4.630708661417323,3.031496062992126,13.674251968503937
1758,3.59948275862069,4.017241379310345,14.107413793103449
1759,5.35739393939394,4.387878787878788,22.385878787878788
1760,1.5164285714285712,11.042016806722689,13.832878151260504
1761,3.6366666666666663,17.266666666666666,23.444000000000003
1762,1.3244262295081966,18.21311475409836,16.02885245901639
1763,1.9392086330935252,8.050359712230216,13.303812949640287
1764,1.916829268292683,7.176829268292683,11.952256097560975
1765,1.9659633027522936,5.348623853211009,9.246513761467888
1766,2.0107999999999997,6.1,10.458599999999999
1767,5.304179104477612,2.1194029850746268,12.659253731343282
1768,3.2601769911504426,6.20353982300885,18.03787610619469
1769,2.352706766917293,12.580451127819549,26.544330827067675
1770,2.318225225225225,11.64864864864865,25.586423423423426
1771,2.394901610017889,11.255813953488373,24.986386404293384
1772,3.04,3.2,7.33
1773,3.1628888888888884,2.111111111111111,5.426444444444444
1774,3.2935897435897434,2.41025641025641,6.211282051282051
1775,3.258,2.68,6.534
1776,3.1853333333333333,2.4,5.915333333333334
1777,3.0461538461538464,2.3076923076923075,5.596153846153846
1778,2.991904761904762,3.0952380952380953,7.1814285714285715
1779,2.9124,2.52,5.9636000000000005
1780,2.943,3.05,6.9405
1781,2.604,3.1,6.808
1782,3.413529411764706,2.176470588235294,5.943823529411765
1783,2.8675,4.375,6.4037500000000005
1784,3.299375,3.09375,6.2684375
1785,3.2152941176470584,3.0,5.810588235294118
1786,3.0030232558139534,2.488372093023256,4.924418604651163
1787,3.253636363636364,3.0,5.743333333333333
1788,3.086666666666667,2.75,5.3902777777777775
1789,3.0575862068965516,3.2758620689655173,5.890689655172413
1790,2.8827999999999996,3.48,5.857200000000001
1791,2.967391304347826,3.391304347826087,5.512173913043478
1792,3.1642857142857146,3.619047619047619,5.951428571428572
1793,3.626969696969697,5.242424242424242,8.248484848484848
1795,5.663478260869565,2.141304347826087,10.85695652173913
1796,1.2378341013824885,10.691244239631336,13.42815668202765
1797,0.6303378378378378,12.222972972972974,6.231081081081081
1799,3.6040350877192986,7.217543859649123,22.21842105263158
1800,3.19719723183391,5.446366782006921,13.902629757785466
1801,1.8080092592592591,6.064814814814815,9.051388888888889
1802,2.565561643835616,6.646575342465753,14.189780821917807
1803,2.43403785488959,6.517350157728707,13.621545741324923
1804,3.729517625231911,8.725417439703154,26.759424860853432
1805,2.659202898550725,9.217391304347826,18.838260869565218
1806,3.033728813559322,3.2711864406779663,9.332203389830509
1807,3.356029411764706,6.75,20.121911764705885
1808,2.7884545454545457,5.290909090909091,13.684
1809,2.060836653386454,6.9282868525896415,11.78394422310757
1810,0.9924963072378138,9.65288035450517,8.329202363367799
1811,0.9690425531914894,11.654255319148936,9.503271276595745
1812,0.9931260229132569,14.284779050736498,12.868011456628476
1814,3.2382474226804123,4.721649484536083,13.848865979381445
1815,5.282549019607844,2.7549019607843137,12.869509803921568
1816,5.541491228070176,3.0526315789473686,14.503070175438598
1817,5.495822784810127,2.930379746835443,14.18613924050633
1818,1.1494708994708995,15.121693121693122,7.241375661375661
1819,0.8535714285714286,7.966386554621849,5.497310924369748
1820,0.8511618257261411,8.016597510373444,5.547593360995851
1821,0.8523012552301255,7.7907949790794975,5.317154811715482
1822,0.8429045643153527,7.240663900414938,5.04838174273859
1823,0.8599180327868852,7.786885245901639,5.38889344262295
1824,0.8432380952380953,8.138095238095238,5.60152380952381
1825,1.7072222222222222,12.13888888888889,11.477777777777776
1826,0.961931818181818,13.522727272727273,11.442840909090908
1827,1.3353763440860216,10.559139784946236,9.996236559139785
1828,6.398253968253968,2.2433862433862433,14.36941798941799
1829,6.25,2.6435643564356437,17.749752475247526
1830,6.526455696202532,2.3544303797468356,16.59120253164557
1831,7.723025210084034,2.369747899159664,16.45420168067227
1833,3.0671315789473685,5.331578947368421,13.948736842105262
1834,2.8321705426356587,6.317829457364341,15.258914728682171
1835,2.698108108108108,10.324324324324325,23.48756756756757
1836,3.4775000000000005,6.32258064516129,18.130000000000003
1837,3.2218987341772154,7.417721518987341,21.501518987341775
1838,3.788787878787879,9.363636363636363,28.315454545454543
1839,4.337450980392157,4.0588235294117645,13.685686274509804
1840,2.9184259259259258,5.932098765432099,15.672561728395062
1841,2.091684210526316,12.142105263157895,23.00857894736842
1842,6.004173228346456,3.606299212598425,18.411181102362207
1843,4.539384615384615,5.833846153846154,24.167692307692306
1845,8.312408536585366,3.25,23.617073170731707
1848,2.1826404494382023,11.94943820224719,15.834494382022472
1851,1.6884892086330934,10.654676258992806,11.473309352517985
1852,1.7143925233644859,8.91588785046729,13.221028037383176
1854,0.6743764172335601,16.775510204081634,8.96281179138322
1856,1.3616326530612244,5.122448979591836,6.603163265306122
1857,1.3873170731707318,4.902439024390244,6.009268292682926
1858,2.309111111111111,8.829629629629629,15.334444444444445
1859,2.230547263681592,9.467661691542288,18.454626865671646
1860,3.1129493087557605,8.073732718894009,22.818433179723502
1863,1.899503849443969,13.756201881950386,21.579238665526088
1864,1.0457851239669422,10.517906336088155,8.875867768595041
1865,1.0735109717868339,9.956112852664576,8.427492163009404
1866,2.5219270833333334,6.807291666666667,14.197109375000002
1867,2.345228215767635,5.539419087136929,11.763526970954358
1868,1.4505133928571428,10.980654761904763,13.700156250000001
1869,3.0102816901408453,8.105633802816902,22.62260563380282
1871,1.787638036809816,19.006134969325153,28.545935582822082
1873,2.7763537906137183,8.71841155234657,20.980649819494587
1874,1.9770464135021097,7.443037974683544,12.727805907172995
1875,2.0230872483221476,8.315436241610739,14.158456375838924
1876,2.0331753554502368,7.521327014218009,12.850900473933647
1877,1.5462032085561497,6.433155080213904,8.681176470588236
1878,1.5121379310344827,7.268965517241379,9.475931034482759
1879,1.4802962962962962,7.037037037037037,9.278592592592592
1881,1.8150518134715026,10.378238341968911,16.280880829015544
1882,1.9174747474747476,7.693602693602694,12.766767676767675
1883,1.8740186915887849,4.355140186915888,6.512897196261682
1884,1.6335981308411214,5.285046728971962,7.079532710280374
1885,0.5244943820224719,11.507865168539325,4.927730337078652
1886,0.47944785276073615,16.66871165644172,6.7863190184049085
1889,0.42000000000000004,20.4,8.568000000000001
1890,1.4779720279720279,20.694638694638694,25.204638694638696
1891,3.688590425531915,7.422872340425532,23.761356382978725
1892,5.292514285714286,2.9257142857142857,13.648457142857144
1893,2.2703571428571427,11.339285714285714,22.938892857142854
1894,2.2697191011235955,12.696629213483146,25.804606741573036
1895,1.4991936978683968,11.681186283595922,15.218739573679333
1896,0.5258928571428572,9.674107142857142,4.2214285714285715
1897,0.5414869888475836,8.698884758364311,3.8714498141263944
1898,0.5299393203883495,11.618932038834952,5.07001213592233
1899,0.4910434782608696,10.943478260869565,4.709434782608696
1901,0.48272321428571424,13.200892857142858,5.7100446428571425
1902,0.5186524822695036,11.106382978723405,4.796950354609929
1904,0.52015,10.085,4.35765
1906,0.6022222222222222,8.12,3.6873777777777774
1908,0.5164044943820225,9.47191011235955,4.115224719101124
1913,4.62548,4.264,16.713440000000002
1914,4.666548672566372,4.066371681415929,16.169955752212392
1915,4.8650236966824645,4.023696682464455,16.080236966824646
1916,8.649047619047618,1.619047619047619,13.756190476190476
1917,8.632,2.84,22.212
1920,8.078571428571427,2.892857142857143,22.466071428571432
1922,4.441851851851852,4.481481481481482,18.702592592592595
1924,1.7607692307692309,10.923076923076923,17.47384615384615
1926,2.2663636363636366,6.254545454545455,13.605818181818183
1927,2.3271875,8.484375,18.31125
1928,2.216666666666667,9.833333333333334,20.93166666666667
1929,1.9078014184397163,9.354609929078014,16.847375886524823
1930,1.8164848484848484,7.903030303030303,13.683151515151513
1931,1.817560975609756,7.780487804878049,13.103658536585364
1932,1.7618009478672987,10.597156398104266,18.013649289099526
1933,1.814864864864865,9.72972972972973,14.427027027027027
1934,1.629325842696629,11.067415730337078,16.37494382022472
1935,1.6355154639175258,11.010309278350515,16.562061855670102
1936,1.325625,11.5625,14.604375000000001
1937,1.886,9.8,16.258
1938,1.33,5.5,5.364999999999999
1939,2.3906896551724137,6.655172413793103,13.379655172413793
1941,4.601636363636364,4.509090909090909,19.616000000000003
1942,7.336896551724139,3.206896551724138,22.241724137931033
1943,7.33,3.5217391304347827,23.63086956521739
1944,4.315600000000001,4.16,17.4296
1945,4.468461538461539,3.769230769230769,15.960769230769234
1947,5.75,2.32,13.34
1948,4.668640776699029,5.320388349514563,21.825436893203882
1949,8.91436170212766,2.4095744680851063,20.59622340425532
1955,5.050909090909091,-3.909090909090909,16.1525
1956,5.689361702127659,3.765957446808511,22.506382978723405
1957,4.399423076923077,1.2115384615384615,22.064807692307696
1958,1.2252083333333335,10.208333333333334,8.97625
1960,2.2264285714285714,5.928571428571429,12.575476190476191
1961,1.5353389830508473,8.728813559322035,11.452796610169493
1964,8.81103448275862,2.8160919540229883,24.477701149425286
1965,4.362307692307693,3.8076923076923075,16.01423076923077
1966,2.58762962962963,6.022222222222222,14.64362962962963
1967,6.4440625,2.8125,17.7721875
1968,5.090909090909091,3.6363636363636362,16.125909090909094
1972,2.6120408163265303,4.979591836734694,11.083877551020409
1973,4.241627906976745,5.151162790697675,21.394767441860466
1980,4.09317880794702,7.632450331125828,28.060761589403974
1981,4.2347389558232935,7.51004016064257,28.275020080321287
1985,1.5867142857142855,12.185714285714285,15.313
1986,1.627594936708861,10.063291139240507,13.079493670886075
1987,2.368095238095238,10.12987012987013,18.147532467532468
1988,0.9754666666666666,12.606666666666667,12.4226
1989,6.658883720930233,2.655813953488372,17.122418604651163
1990,8.079722222222223,3.576388888888889,25.665486111111115
1991,2.7840972222222224,6.513888888888889,15.53298611111111
1993,2.027808219178082,7.171232876712328,12.05335616438356
1994,7.0203225806451615,2.0806451612903225,14.066935483870969
1995,1.4296511627906978,8.4031007751938,10.627441860465117
1996,0.9751643192488262,9.56338028169014,8.190657276995305
1997,0.9725477707006369,8.203821656050955,6.921337579617833
1998,1.848910081743869,11.040871934604905,18.564468664850132
2000,2.9428301886792454,5.264150943396227,14.734150943396228
2001,3.205277777777778,4.986111111111111,14.020972222222222
2003,3.2676579925650557,8.568773234200744,24.681524163568774
2004,6.57530035335689,2.3003533568904593,13.658763250883391
2012,8.245467625899282,2.7446043165467624,21.302805755395685
2013,0.7780921052631579,14.782894736842104,9.078947368421053
2014,0.4696078431372549,16.11764705882353,6.521274509803921
2016,1.040148148148148,16.666666666666668,12.779703703703703
2017,1.0106185567010308,9.587628865979381,7.787835051546391
2018,1.751627906976744,13.186046511627907,17.473953488372093
2019,1.9131578947368422,12.078947368421053,15.128421052631579
2020,5.36942760942761,3.696969696969697,18.443063973063975
2021,5.258020304568528,3.6751269035532994,18.77969543147208
2022,5.26241134751773,3.1631205673758864,15.948652482269505
2023,4.573815028901734,5.485549132947977,23.094508670520234
2024,4.515483870967742,5.123655913978495,21.245322580645162
2030,4.044791666666667,2.8125,10.702708333333334
2031,3.9765217391304346,3.608695652173913,11.983478260869566
2032,1.6003614457831323,10.506024096385541,14.715180722891565
2033,1.6507142857142856,14.392857142857142,18.3125
2034,4.528490566037736,3.207547169811321,13.515094339622642
2035,4.2404,3.16,10.916400000000001
